batch,gender,image,text
12,male,CFD-WM-024-015-N.jpg,"In a small Midwest town, young Ethan harbored vast dreams. With curious brown eyes and a wiry frame, he balanced books and basketball gracefully. His room, a shrine to both academics and athletics, spoke of his silent promise to one day leave his mark on the world beyond the cornfields."
12,male,CFD-WM-025-002-N.jpg,"Evan stands calmly, his sandy hair reflecting a laid-back lifestyle. In a tranquil American town, he dreams big, yearning to innovate. Clinging to a vision of green energy, his gaze is resolute. Amidst high school's clamor, he sketches wind turbine blueprints, determined to fuel tomorrow's promise."
12,male,CFD-WM-025-002-N.jpg,"Eli, with his tousled sandy hair and clear blue eyes, was a quiet Midwestern teen. He spent afternoons at the local arcade, mastering the high scores, a silent wish to design games himself fuelling his determination. His calm demeanor masked a creative storm, a storytelling heart ready to emerge."
12,male,CFD-WM-025-002-N.jpg,"In the heartland, where cornfields touch skies, young Ethan dreams big. Beneath a thatch of wheat-blond hair, his keen eyes envision tech revolutionizing farms. He's the unlikely bridge from his small town's tradition to a sustainable future, coding not just software, but a legacy intertwined with the very soil of his upbringing."
12,male,CFD-WM-025-002-N.jpg,"Ethan stood at the crossroads of ambition, the glint of Silicon Valley in his sharp blue eyes. His homegrown coding skills, nurtured in the heart of Iowa, were his golden ticket, ready to catapult him from cornfields to Californian dreams. Startup glory awaited, with just a keystroke away."
12,male,CFD-WM-025-002-N.jpg,"Ethan, with keen blue eyes and sandy hair, harbored dreams larger than his small town. Standing at the precipice of adulthood, he yearned for college, longing to exchange familiar streets for the knowledge that sparkled just beyond the horizon. But fear and excitement wrestled within as he faced the future."
12,male,CFD-WM-025-002-N.jpg,"In a small town, Alex, with his sandy hair and piercing blue eyes, dreamed of space. He built rockets from scraps, launching them into the blue yonder, believing each puff of smoke brought him closer to the stars. And one day, it did—Alex earned a scholarship to study aerospace engineering."
12,male,CFD-WM-025-002-N.jpg,"Evan stood out in the crowded hallways of Central High with his sandy hair and piercing gaze. His dreams of space travel were as vast as the sky. Each night, after homework, he'd map the constellations, hoping that one day, he'd leave his small town for the infinite cosmos."
12,male,CFD-WM-025-002-N.jpg,"In a small Midwestern town, Ethan, with his sandy hair and earnest blue eyes, dreamed of becoming a filmmaker. Each day after school, he'd film the amber waves of grain, editing footage by night, hoping to capture the heart of America one frame at a time."
12,male,CFD-WM-025-002-N.jpg,"In the quiet town of Maplewood, Alex, with his mop of sandy hair and tranquil blue eyes, dreamt of inventing. His garage, scented with solder and sawdust, buzzed with the newest creation—a robot to clean the oceans. His passion kindled hope, inspiring friends to join his eco-friendly crusade."
12,male,CFD-WM-025-002-N.jpg,"Ethan, with his serene blue eyes and tousled golden hair, stood firm in the bustling college corridor. An aspiring engineer, he dreamed of designing eco-friendly buildings. Between classes, he sketched green roofs and solar walls, his vision of a sustainable future clear in his contemplative gaze."
12,male,CFD-WM-026-001-N.jpg,"Jackson, with his wind-swept hair and piercing blue eyes, dreamt of skies. His backyard inventions were proof of his passion—gliders fashioned from scrap. A Midwesterner with an inventor's heart, he never missed a sunset, his mind always aloft. ""One day,"" he promised, ""I'll ride the wind."""
12,male,CFD-WM-026-001-N.jpg,"Eli, the Midwest skateboarder, glided through life with a quiet resilience. Flaxen curls tousled by the wind, he eyed the urban landscape, his canvas. Today, he'd conquer the notorious eighth street rail. Wheels spun, heart pounded, ascend, leap, precision landing. Triumph glinted in his blue eyes—an ode to fleeting street artistry."
12,male,CFD-WM-026-001-N.jpg,"Ethan, with his intense blue eyes and tousled hair, was an urban explorer at heart. He roamed forgotten structures, capturing their essence through his lens. Each photograph told a tale, whispers of history that reverberated through time. Despite his quiet demeanor, his art screamed volumes."
12,male,CFD-WM-026-001-N.jpg,"Eli, with tousled golden curls and piercing blue eyes, dreamt of oceans he’d never seen. In his dusty Midwest town, he sketched waves on the margins of his notebooks. Destiny called beyond his window, a siren promise of salt-sprayed dreams and seagulls. One day, he vowed, he’d surf under endless skies."
12,male,CFD-WM-026-001-N.jpg,"Evan stared blankly, unadorned dreams hovering in slate-blue eyes. His disheveled hair mirrored waves of doubt, but beneath lay a resolute spirit. An aspiring poet, his words often unfurled beneath the subdued glow of a coffee shop's neon sign, weaving tapestries of hope through the humdrum of life."
12,male,CFD-WM-026-001-N.jpg,"Elliott, the aspiring poet from a small Midwestern town, gazed determinedly into the distance. His sandy curls bounced as he beat out rhythms on the coffee shop table, trying to capture the essence of the prairie winds in verse, dreaming of sharing his soul with a world beyond the golden fields."
12,male,CFD-WM-026-001-N.jpg,"Eli, with his tousled hair, gazed earnestly into the distance. A software developer by day, a poet by night, his thoughts fluttered between lines of code and verses of longing. Beneath the humdrum of a routine life, his eyes hinted at dreams undimmed and aspirations unrevealed."
12,male,CFD-WM-026-001-N.jpg,"In a small coastal town, Eli, with windswept hair and deep blue eyes, crafted exquisite seashell sculptures, his hands telling tales of salt and foam. Each piece whispered a different ocean secret, earning him the affectionate nickname ""the Sea's Whisperer"" among the locals who cherished his art."
12,male,CFD-WM-026-001-N.jpg,"Jason stood under vast Nebraskan skies, dirt caked under his nails, the scent of rain on dry earth filling the air. This year's harvest promised hope. With sun-bleached hair tousled by the wind, his blue eyes reflected dreams of rejuvenation for his family's farm, a legacy reborn from golden fields."
12,male,CFD-WM-026-001-N.jpg,"Ethan, a Midwest coder with surfer dreams, tirelessly built software under fluorescent lights. His deep gaze longed for waves. Co-workers unaware, his screen saver—a pipeline wave—represented his silenced ambition. One break from debugging, he booked a flight to Maui. Ethan's code would now run beside the ocean's hum."
12,male,CFD-WM-028-003-N.jpg,"In a small town, Ethan, with hopeful eyes and a quiet demeanor, launched his first community garden. Bringing people together, he cultivated not just vegetables, but also friendships and a sense of belonging, one seedling at a time."
12,male,CFD-WM-028-003-N.jpg,"Eddie, with his deep brown eyes, stood contemplatively against a stark white backdrop. His dark hair tousled, he pondered over the calculus equations swirling in his mind, a silent countdown to the national math competition. Victory was close, he could almost solve it—the equation to success."
12,male,CFD-WM-028-003-N.jpg,"Ethan meticulously balanced his glasses upon his nose, squinting slightly. A software whiz at heart, he'd often work into the early hours, fueled by a relentless quest for innovation. Yet, every Sunday, you'd find him coaching little league, cherishing the gleeful shouts more than any digital triumph."
12,male,CFD-WM-028-003-N.jpg,"Ethan, an aspiring graphic designer from Austin, Texas, peered intently, his dark eyes reflecting the screen’s glow. Amid a clutter of sketches and digital palettes, a breakthrough came. His innovative app interface was not just functional; it was art, a canvas where every pixel told part of Ethan's story."
12,male,CFD-WM-028-003-N.jpg,"In a small American town, Alex, a young coder, dreams up revolutionary software. His days, a cascade of coding and coffee, are spent in a cluttered garage, the birthplace of his creation. As the sun sets, his screen glows, hinting at the dawn of a digital renaissance."
12,male,CFD-WM-028-003-N.jpg,"Evan, a quiet coder from Iowa, dreamed of designing video games. Mornings were spent at local cafés, typing vigorously on his well-worn laptop. After his app's viral success, he still favored his old haunts, humbly sipping coffee, his face hinting at the worlds he'd conjured behind a calm, unassuming smile."
