batch,gender,image,text
7,male,CFD-WM-015-002-N.jpg,"Eddie, from Iowa, dreamt of stars. Despite his disheveled hair and aloof gaze, he built rockets in his backyard. Neighbors whispered, doubting. Yet, under the glow of fireflies, Eddie's creations soared, a testament to the dreamer's unwavering spirit. One day, he vowed, not just his rockets, but he too would touch the sky."
7,male,CFD-WM-015-002-N.jpg,"Ethan, an enigmatic coder from Chicago, lived for the rhythm of keystrokes. His blue eyes, often mistaken for cold, were the windows to a mind ablaze with virtual worlds. With a shaggy mane and a penchant for gray tees, he bridged realities in quiet anonymity, his genius hidden in plain sight."
7,male,CFD-WM-015-002-N.jpg,"Eli, with his messy brown hair and piercing blue eyes, stood against a stark white background. He dreamt of vast American landscapes. An avid birdwatcher, today, he was readying for a journey to photograph the elusive snowy owl—a stark contrast to the simplicity of his grey T-shirt and plain visage."
7,male,CFD-WM-015-002-N.jpg,"Evan stood, frozen, as the camera flashed. His dream of becoming a renowned graphic novelist flickered in his blue eyes. Shaggy hair shadowed a furrowed brow; a night of sketching had left its mark. His grey tee, a monotone canvas, echoed the simplicity of his quiet life."
7,male,CFD-WM-015-002-N.jpg,"In the heart of bustling New York, Alex lived above an old bookstore. His shaggy hair and intense gaze belied a keen mind for innovation. One rainy evening, amidst the hum of neon signs, he sketched the blueprint that would revolutionize urban transport, all while sipping his habitual evening espresso."
7,male,CFD-WM-015-002-N.jpg,"In the heart of Silicon Valley, tech enthusiast Alex dreams of coding a revolutionary app. His unwavering blue eyes reflect an ocean of algorithms, his brown locks rebelliously peeking beneath a virtual reality headset. Today, in his grey cotton tee, Alex's fingers dance on the keyboard, birthing the future."
7,male,CFD-WM-015-002-N.jpg,"Ethan stood in line at the coffee shop, his gaze lost in thought. Engineering schematics danced in his mind; his latest invention, a device to clean ocean plastics, was just a prototype away from reality. He ordered his usual black coffee, a mere fuel for the long night ahead."
7,male,CFD-WM-015-002-N.jpg,"Evan stood at the precipice of innovation, his keen blue eyes reflecting a myriad of circuitry. In his Silicon Valley garage, among strewn gadgets and whiteboards, a groundbreaking idea flickered. His invention would soon connect millions, a social web spun overnight. Little did he know, he'd redefine virtual interaction forever."
7,male,CFD-WM-015-002-N.jpg,"In suburban America, Evan stood out with his piercing blue eyes and unkempt hair. His dream was to turn his garage band into a legend. Though shy, every strum of his second-hand guitar echoed his fierce determination to resonate with hearts across the country."
7,male,CFD-WM-015-002-N.jpg,"Jason stood, the last arcade machine's lights flickering off. His fingers twitched; memories of countless games played, battles won, and tokens spent flooded back. The imminent demolition of his childhood haunt tomorrow wasn't just tearing down a building; it was the end of an era—his sanctuary of pixels and dreams."
7,male,CFD-WM-016-001-N.jpg,"In downtown Chicago, Ethan, with his striking blue eyes and crew-cut hair, stood resolute. A firefighter by day, he saved lives with a quiet bravery. Off-duty, he was a compassionate volunteer, determined to teach kids the importance of community and courage. His actions spoke louder than any siren's call."
7,male,CFD-WM-016-001-N.jpg,"Josh stood resolute, the buzz of the city fading behind him. With sharp blue eyes, he scanned the horizon, a software engineer by day dreaming of vast canyons instead of code. His spirit, untamed as the American wilderness, yearned for the day his adventures would echo beyond the screen."
7,male,CFD-WM-016-001-N.jpg,"In a small Midwest town, Ethan stood firm, the only tech entrepreneur for miles. His gaze was focused, reflecting determination and a slight impatience for change. In his gray sweatshirt, symbolic of his humble beginnings, he envisioned a hub for innovation amidst the amber waves of grain."
7,male,CFD-WM-016-001-N.jpg,"John, a middle-aged tech entrepreneur from Silicon Valley, often deep in thought about innovative solutions, stared ahead with a keen gaze. His startup was on the verge of a breakthrough, promising to revolutionize communications. Clad in his signature gray tee, he exemplified the casual brilliance of his industry."
7,male,CFD-WM-016-001-N.jpg,"Ethan stood quietly, his gaze steady. The Midwest had shaped him—cornfields, county fairs, and small-town camaraderie. A software coder by day, he harbored a secret love for poetry, scrawling verses by night that echoed the heartland's soul. Tonight, he'd finally share them, under the open mic's quivering spotlight."
7,male,CFD-WM-016-001-N.jpg,"In a bustling metropolitan city, Ethan, with his short-cropped hair and piercing blue eyes, devised innovative tech solutions. He'd sip black coffee in his minimalist apartment, imagining how his latest app could connect people. Despite his serious demeanor, his passion for bridging distances with technology lit up his expression."
7,male,CFD-WM-016-001-N.jpg,"In a small town, Tom, an earnest librarian, discovers an ancient map inside a donated book. His gaze intensifies as he plots a secret journey to find a hidden treasure, hoping it will save the library from closure. Little does he know, his adventure will forever alter his quiet life."
7,male,CFD-WM-016-001-N.jpg,"Ethan, a software engineer from Seattle, dreams of innovation. His intense gaze reflects his focus; he's on the verge of a breakthrough. The stubble on his chin shows days lost in code, yet there's a softness in his eyes—an ode to his love for late-night jazz and early morning hikes."
7,male,CFD-WM-016-001-N.jpg,"In the heart of Iowa, Ethan crafted unique wooden toys. His steady hands, as precise as a surgeon's, were well-known in his small town. With a keen blue-eyed gaze and the hint of a youthful smile, he infused life into wood, bringing joy to children across the prairies."
7,male,CFD-WM-016-001-N.jpg,"In a bustling tech hub, a coder named Jack worked tirelessly. His steady gaze, fixed on screens, illuminated by lines of code—his world. He tapped rhythms on his keyboard, orchestrating a symphony of innovation. Briefly, he paused, dreaming of green fields beyond cityscapes. Then, back to shaping tomorrow, one keystroke at a time."
7,male,CFD-WM-017-002-N.jpg,"In a small American town, Ethan bravely faced the challenges of his final college year. Despite acne scars and the pressure of impending adulthood, his determined eyes gazed toward a future beyond the confines of the familiar. With each essay and passed exam, his dreams of becoming a teacher grew closer."
7,male,CFD-WM-017-002-N.jpg,"Ethan, with a steely gaze and a determined spirit, was an unassuming hero. In a small Iowa town, he volunteered as a firefighter, saving lives quietly. Despite the scars from a recent rescue, his humility remained as profound as the depth of his courage. Each mark told a story of valor."
7,male,CFD-WM-017-002-N.jpg,"In a small Midwest town, Ethan, with his short-cropped hair and clear blue eyes, stood determined. A recent college grad, he returned to coach his high school football team to victory, infusing the town with hope and pride, as they witnessed their own underdog story come to life through him."
7,male,CFD-WM-017-002-N.jpg,"In a small Midwestern town, Jonah, a young factory worker with piercing blue eyes, dreamed of innovation. Despite the soot and steel, his mind crafted designs of machines futuristic and fantastical, fueling his resolve to transform his world one inventive spark at a time."
7,male,CFD-WM-017-002-N.jpg,"Ethan stood firm, a midfield maestro for his local soccer team. Born and raised in a small Midwestern town, he spent countless hours honing his craft on the dew-covered fields of his high school. The modest beginnings never dimmed his dreams of one day playing professionally. His determination was unyielding."
7,male,CFD-WM-017-002-N.jpg,"Ethan stood, the buzz of anticipation palpable. His crew cut hair, reflecting his disciplined nature, was overshadowed by the intensity in his gaze. The small town's football hero, battle-scarred yet resolute, was about to deliver the defining play. Time paused; his moment of glory finally at hand."
7,male,CFD-WM-017-002-N.jpg,"In the heart of Iowa, John stood resolute amidst rolling cornfields. His eyes, the color of stormy skies, mirrored his resolve. The fresh scar on his cheek told of recent struggles. Yet, he gazed ahead, ambitions as vast as the plains, ready to blaze new trails with unwavering spirit."
7,male,CFD-WM-017-002-N.jpg,"In a small American town, Ethan, a tenacious young mechanic, gazes intently. His blonde hair is dusted with grit, evidence of hard work. The grease-stained cheeks speak of long hours fixing engines, yet his clear blue eyes gleam with dreams of one day engineering his own creations."
