batch,gender,image,text
32,male,CFD-WM-224-197-N.jpg,"In a small coastal town, Jay, with sun-bleached hair and a freckled nose, dreamt of waves. He shaped surfboards by day, his hands dusted with foam. At dusk, he'd chase the horizon, his board cutting through the ocean. Every night, he fell asleep to the sea's lullabies."
32,male,CFD-WM-224-197-N.jpg,"In Santa Cruz, surfer Blake carved waves, hair flowing like golden silk. A software developer by day, his code revolutionized AI algorithms. Yet inside, he yearned for ocean's call, where his heart synced with the rhythm of the sea. A free spirit, bridging the rift between silicon and surf."
32,male,CFD-WM-225-127-N.jpg,"John, an avid birdwatcher from a small Midwestern town, wakes before dawn. He grabs his binoculars and worn field guide, eager for a glimpse of the elusive cerulean warbler. Today's the day, he murmurs, stepping into the golden sunrise, the promise of discovery lighting up his determined gaze."
32,male,CFD-WM-225-127-N.jpg,"In a small American town, Michael, an unassuming librarian, discovered an ancient map tucked inside a donated copy of ""Moby-Dick."" His eyes sparked with hidden curiosity, and with the map's cryptic clues whispering adventure, he set out on an unexpected quest to uncover history's silent tales."
32,male,CFD-WM-225-127-N.jpg,"John, an American engineer, gazed intently at his latest creation. With tousled hair and a furrowed brow, he spent countless nights perfecting the machine. His worn gray shirt mirrored his dedication, each threadbare sleeve a testament to his tireless work. Today, he'd finally unveil his eco-friendly engine, a dream realized."
32,male,CFD-WM-225-127-N.jpg,"Ethan stood in his workshop surrounded by sculptures. His roughed-up gray tee hinted at countless hours of creation. With a gaze reflecting a mind whirling with ideas, he swept back unruly hair. Today, steel would bend to his will, birthing his latest masterpiece. Art was his language, and metal, his lexicon."
32,male,CFD-WM-225-127-N.jpg,"Ethan, with unkempt hair and a gaze reflecting years of hard work, stood determined. He was an unsung inventor from a small Midwestern town, working tirelessly in his garage. Today, he completed his prototype—a gadget that promised to revolutionize renewable energy. His story, though not yet known, was just beginning."
32,male,CFD-WM-225-127-N.jpg,"Ethan, with tousled brown hair and subtle lines framing his eyes, stood resolute. His piercing gaze, tinted with warmth, hinted at countless stories untold. This Midwestern coder by day, garage band guitarist by night, bore a spirit unbroken by the rigid dualities of his world."
32,male,CFD-WM-225-127-N.jpg,"Ethan, a middle-aged software developer from Minnesota, stood outside his office building. His gaze was distant, lost in thought about the new app he was creating to help with environmental sustainability. Determination flickered in his eyes, overshadowed only by the softness of his heart for the planet."
32,male,CFD-WM-225-127-N.jpg,"John, an unassuming software engineer from Ohio, harbored an astonishing secret: he was a rock guitarist by night. His unkempt hair mirrored his carefree spirit, while his tired eyes held dreams of melodic riffs. A quiet life coding by day, a blaze of glory on stage by night."
32,male,CFD-WM-225-127-N.jpg,"In the quiet town of Cedar Falls, Tom, an unassuming librarian, discovered a mysterious map tucked inside a donated copy of ""Treasure Island."" His eyes ignited with curious sparkles beneath tousled bangs. This weekend, he'll swap shelved stories for a real adventure, following whispers of a hidden local legend."
32,male,CFD-WM-225-127-N.jpg,"In a small town, Jon, an American guitar teacher with disheveled chestnut hair, wistful blue eyes, and a gray shirt that had seen many campfires, touched lives with music. His gentle strumming healed hearts, his laugh ignited hope, and every evening, his porch was an open stage for dreamers."
32,male,CFD-WM-227-099-N.jpg,"Ethan, with his determined gaze, was not just another face in a crowd. Raised in a small Midwestern town, he overcame adversity to become a beloved community coach, inspiring youths to chase their dreams just as fervently as he pursued his own: to nurture the next generation of leaders."
32,male,CFD-WM-227-099-N.jpg,"In a bustling city, a young coder named Alex dreams big. With sleepless nights, fueled by ambition and cold pizza, he develops an app that connects people in need with willing helpers. His creation suddenly ignites a movement, turning the indifferent city into a community of mutual support and kindness."
32,male,CFD-WM-227-099-N.jpg,"Eli, with his steady gaze, stands at the crossroads of life. Draped in his favorite grey shirt, he contemplates his next move. Dreams of building bridges keep him awake at night. Today, he's one step closer, acceptance letter in hand. The journey to become an engineer has just begun."
32,male,CFD-WM-227-099-N.jpg,"In a quiet town in America, Alex, a dedicated young inventor, finally achieved his dream. After countless sleepless nights in his cluttered garage, his eyes gleamed with triumph. His creation, a device to clean the oceans, was ready. Tomorrow, he'd show the world hope floats on innovation's waves."
32,male,CFD-WM-227-099-N.jpg,"Jacob stood silently, the weight of his decision palpable, his young face betraying a lifetime of choices. A programmer by day, but tonight, he'd perform at the local comedy club, chasing a dream sprinkled with code and punchlines. This was his crossroads, his code compiling live on stage."
32,male,CFD-WM-227-099-N.jpg,"Jake stood resolute, his determined gaze never wavered. The bustling New York streets echoed his ambition. Today, his innovative app would launch, aimed at connecting community volunteers with local causes. His heart galvanized by a spirit of giving, Jake was set to redefine philanthropy, one click at a time."
32,male,CFD-WM-227-099-N.jpg,"John stood firm, facing the relentless desert sun. An engineer from Nevada, he was tasked with erecting a solar farm. Dust coated his brows, and his eyes reflected a vision of the future: a world powered by the clean, endless energy he was helping to harness. His resolve shone brightly."
32,male,CFD-WM-227-099-N.jpg,"In a small town, Ethan, a young inventor with earnest brown eyes, unveiled a gadget that could clean oceans. His passion sparked from childhood days spent at the beach. Neighbors marveled as his creation left water pristine, spurring hope for a cleaner future. A true hometown hero was born."
32,male,CFD-WM-227-099-N.jpg,"In the heart of Silicon Valley, Alex pondered over lines of code, the glare of his triple monitors reflecting in his focused eyes. Ambitious, he dreamed of revolutionizing AI. Nearing a breakthrough, his fingers danced across the keyboard, orchestrating a symphony of innovation that could change the world forever."
32,male,CFD-WM-227-099-N.jpg,"Ethan stood resolute, the last defense at the cybersecurity firm where virtual battles raged daily. His sharp eyes, hardened by nights decoding threats, missed nothing. In this domain of ones and zeros, Ethan was a silent guardian, a watchful protector - a digital knight in unassuming gray."
32,male,CFD-WM-228-065-N.jpg,"Eddie, from Brooklyn, styled his hair meticulously. Dreams of Broadway stardom twinkled in his eyes as he hustled through bustling streets, script in hand, ever hopeful for his big break. Each audition, a step closer, his resilient spirit unfazed by the city's scale, knowing his moment was but a curtain call away."
32,male,CFD-WM-228-065-N.jpg,"In the heart of Brooklyn, Tony crafted pizzas with a legendary touch. His dough spun like records, sauce simmered with secret spices, and cheese melted flawlessly. Locals dubbed his shop 'Heaven's Slice'—where every bite promised a taste of the American dream, kneaded with tradition and topped with ambition."
32,male,CFD-WM-228-065-N.jpg,"Eddie, from Brooklyn, styled his hair meticulously every morning. He gazed deeply, revealing a subtle, restless energy. By day, he managed a bustling café; by night, dreamed of a stage career. His fierce loyalty to family and a hidden talent for comedy made him beloved in his tight-knit community."
32,male,CFD-WM-228-065-N.jpg,"Tony stood in his Brooklyn barbershop, the scent of pomade thick as nostalgia. From dawn till dusk, he fashioned coifs and camaraderie. Each snip echoed stories of old neighborhood echoes: spirited debates, whispered sweet nothings, and dreams as freshly lined as his cuts. A community's soul, sheared and styled."
32,male,CFD-WM-228-065-N.jpg,"In a bustling New York café, Joe manned the espresso machine with flair. His deft hands, honed by years of crafting lattes and cappuccinos, moved with purpose. His warm, inviting smile was the first greeting to a symphony of city-dwellers seeking solace in their daily cup."
32,male,CFD-WM-228-065-N.jpg,"Tony, with perfectly gelled hair and a somber expression, stood behind the family deli counter. Dreams of his own restaurant whispered in the steam from the espresso machine. Amidst cheese wheels and salami, he cooked up not just recipes, but also plans for a bright, flavor-packed future."
